437.9142592	244.993432	217.4611637	327.673542	675.6851162	447.4422495	269.253769	780.1906789	231.8195113	296.0089344	439.7443348	179.1386834	348.6815259	343.582555	687.0773734	294.2505057	476.9350145	362.005703	444.9047693	421.3106574	423.9429699	426.5752823	429.2075948	431.8399073	434.4722197	437.1045322	439.7368447	442.3691571	445.0014696	447.6337821	450.2660945	452.898407	455.5307195	458.163032	460.7953444	463.4276569	466.0599694	468.6922818	471.3245943	473.9569068	476.5892192	479.2215317	481.8538442	484.4861566	487.1184691	489.7507816	492.3830941	495.0154065	497.647719	500.2800315	502.9123439	505.5446564	508.1769689	510.8092813	513.4415938	516.0739063	518.7062187	521.3385312	523.9708437	526.6031562	529.2354686	531.8677811
435.6622492	242.1762956	216.0232789	327.3658407	678.6590295	442.1616027	265.5727445	779.1918862	231.2840026	294.6434349	439.4440375	179.951773	347.8141817	341.0847131	684.2225008	292.0382868	472.1144229	353.9047971	441.1599747	417.4968299	419.959802	422.4227742	424.8857464	427.3487186	429.8116908	432.274663	434.7376351	437.2006073	439.6635795	442.1265517	444.5895239	447.052496	449.5154682	451.9784404	454.4414126	456.9043848	459.367357	461.8303291	464.2933013	466.7562735	469.2192457	471.6822179	474.1451901	476.6081622	479.0711344	481.5341066	483.9970788	486.460051	488.9230232	491.3859953	493.8489675	496.3119397	498.7749119	501.2378841	503.7008562	506.1638284	508.6268006	511.0897728	513.552745	516.0157172	518.4786893	520.9416615
433.4102392	239.3591593	214.5853941	327.0581393	681.6329427	436.8809558	261.8917201	778.1930934	230.7484939	293.2779355	439.1437403	180.7648626	346.9468376	338.5868713	681.3676281	289.8260679	467.2938313	345.8038911	437.4151802	413.6830023	415.9766342	418.2702661	420.563898	422.8575299	425.1511618	427.4447937	429.7384256	432.0320575	434.3256894	436.6193213	438.9129532	441.2065851	443.500217	445.7938489	448.0874808	450.3811127	452.6747446	454.9683765	457.2620084	459.5556402	461.8492721	464.142904	466.4365359	468.7301678	471.0237997	473.3174316	475.6110635	477.9046954	480.1983273	482.4919592	484.7855911	487.079223	489.3728549	491.6664868	493.9601187	496.2537506	498.5473825	500.8410144	503.1346463	505.4282782	507.7219101	510.015542
431.1582292	236.542023	213.1475093	326.750438	684.606856	431.6003089	258.2106957	777.1943007	230.2129853	291.9124361	438.8434431	181.5779523	346.0794935	336.0890295	678.5127554	287.613849	462.4732397	337.7029852	433.6703856	409.8691748	411.9934664	414.117758	416.2420496	418.3663412	420.4906328	422.6149245	424.7392161	426.8635077	428.9877993	431.1120909	433.2363825	435.3606741	437.4849657	439.6092573	441.7335489	443.8578406	445.9821322	448.1064238	450.2307154	452.355007	454.4792986	456.6035902	458.7278818	460.8521734	462.976465	465.1007566	467.2250483	469.3493399	471.4736315	473.5979231	475.7222147	477.8465063	479.9707979	482.0950895	484.2193811	486.3436727	488.4679644	490.592256	492.7165476	494.8408392	496.9651308	499.0894224
428.9062192	233.7248866	211.7096245	326.4427366	687.5807693	426.319662	254.5296713	776.195508	229.6774766	290.5469366	438.5431459	182.3910419	345.2121494	333.5911877	675.6578827	285.4016301	457.6526481	329.6020792	429.925591	406.0553473	408.0102986	409.9652499	411.9202012	413.8751526	415.8301039	417.7850552	419.7400065	421.6949579	423.6499092	425.6048605	427.5598118	429.5147631	431.4697145	433.4246658	435.3796171	437.3345684	439.2895198	441.2444711	443.1994224	445.1543737	447.1093251	449.0642764	451.0192277	452.974179	454.9291303	456.8840817	458.839033	460.7939843	462.7489356	464.703887	466.6588383	468.6137896	470.5687409	472.5236923	474.4786436	476.4335949	478.3885462	480.3434975	482.2984489	484.2534002	486.2083515	488.1633028
426.6542092	230.9077503	210.2717398	326.1350353	690.5546826	421.0390151	250.8486468	775.1967152	229.1419679	289.1814372	438.2428487	183.2041315	344.3448053	331.0933459	672.80301	283.1894112	452.8320566	321.5011732	426.1807964	402.2415197	404.0271308	405.8127418	407.5983529	409.3839639	411.1695749	412.955186	414.740797	416.526408	418.3120191	420.0976301	421.8832411	423.6688522	425.4544632	427.2400743	429.0256853	430.8112963	432.5969074	434.3825184	436.1681294	437.9537405	439.7393515	441.5249625	443.3105736	445.0961846	446.8817957	448.6674067	450.4530177	452.2386288	454.0242398	455.8098508	457.5954619	459.3810729	461.1666839	462.952295	464.737906	466.5235171	468.3091281	470.0947391	471.8803502	473.6659612	475.4515722	477.2371833
424.4021993	228.090614	208.833855	325.8273339	693.5285959	415.7583682	247.1676224	774.1979225	228.6064592	287.8159378	437.9425515	184.0172211	343.4774612	328.5955041	669.9481373	280.9771923	448.011465	313.4002673	422.4360019	398.4276922	400.043963	401.6602337	403.2765045	404.8927752	406.509046	408.1253167	409.7415875	411.3578582	412.974129	414.5903997	416.2066705	417.8229412	419.439212	421.0554827	422.6717535	424.2880242	425.904295	427.5205657	429.1368365	430.7531072	432.369378	433.9856487	435.6019195	437.2181902	438.834461	440.4507317	442.0670025	443.6832732	445.299544	446.9158147	448.5320855	450.1483562	451.764627	453.3808977	454.9971685	456.6134392	458.22971	459.8459807	461.4622515	463.0785222	464.694793	466.3110637
422.1501893	225.2734776	207.3959702	325.5196325	696.5025092	410.4777213	243.486598	773.1991297	228.0709506	286.4504384	437.6422543	184.8303107	342.610117	326.0976623	667.0932646	278.7649734	443.1908734	305.2993613	418.6912073	394.6138647	396.0607952	397.5077256	398.9546561	400.4015865	401.848517	403.2954475	404.7423779	406.1893084	407.6362389	409.0831693	410.5300998	411.9770302	413.4239607	414.8708912	416.3178216	417.7647521	419.2116826	420.658613	422.1055435	423.552474	424.9994044	426.4463349	427.8932653	429.3401958	430.7871263	432.2340567	433.6809872	435.1279177	436.5748481	438.0217786	439.468709	440.9156395	442.36257	443.8095004	445.2564309	446.7033614	448.1502918	449.5972223	451.0441528	452.4910832	453.9380137	455.3849441
419.8981793	222.4563413	205.9580854	325.2119312	699.4764224	405.1970744	239.8055736	772.200337	227.5354419	285.0849389	437.3419571	185.6434003	341.7427729	323.5998205	664.2383919	276.5527545	438.3702818	297.1984554	414.9464127	390.8000372	392.0776273	393.3552175	394.6328077	395.9103979	397.187988	398.4655782	399.7431684	401.0207586	402.2983487	403.5759389	404.8535291	406.1311193	407.4087095	408.6862996	409.9638898	411.24148	412.5190702	413.7966603	415.0742505	416.3518407	417.6294309	418.907021	420.1846112	421.4622014	422.7397916	424.0173818	425.2949719	426.5725621	427.8501523	429.1277425	430.4053326	431.6829228	432.960513	434.2381032	435.5156933	436.7932835	438.0708737	439.3484639	440.6260541	441.9036442	443.1812344	444.4588246
417.6461693	219.639205	204.5202006	324.9042298	702.4503357	399.9164275	236.1245491	771.2015443	226.9999332	283.7194395	437.0416598	186.4564899	340.8754288	321.1019786	661.3835193	274.3405356	433.5496902	289.0975494	411.2016182	386.9862096	388.0944595	389.2027094	390.3109593	391.4192092	392.5274591	393.635709	394.7439589	395.8522088	396.9604586	398.0687085	399.1769584	400.2852083	401.3934582	402.5017081	403.609958	404.7182079	405.8264578	406.9347077	408.0429575	409.1512074	410.2594573	411.3677072	412.4759571	413.584207	414.6924569	415.8007068	416.9089567	418.0172066	419.1254564	420.2337063	421.3419562	422.4502061	423.558456	424.6667059	425.7749558	426.8832057	427.9914556	429.0997055	430.2079553	431.3162052	432.4244551	433.532705
415.3941593	216.8220686	203.0823158	324.5965285	705.424249	394.6357806	232.4435247	770.2027515	226.4644245	282.3539401	436.7413626	187.2695795	340.0080847	318.6041368	658.5286466	272.1283167	428.7290987	280.9966435	407.4568236	383.1723821	384.1112917	385.0502013	385.9891109	386.9280205	387.8669301	388.8058397	389.7447493	390.6836589	391.6225685	392.5614781	393.5003877	394.4392973	395.3782069	396.3171166	397.2560262	398.1949358	399.1338454	400.072755	401.0116646	401.9505742	402.8894838	403.8283934	404.767303	405.7062126	406.6451222	407.5840318	408.5229414	409.461851	410.4007606	411.3396702	412.2785798	413.2174894	414.156399	415.0953086	416.0342182	416.9731278	417.9120374	418.850947	419.7898566	420.7287662	421.6676759	422.6065855
413.1421493	214.0049323	201.644431	324.2888271	708.3981623	389.3551337	228.7625003	769.2039588	225.9289159	280.9884407	436.4410654	188.0826691	339.1407406	316.106295	655.6737739	269.9160978	423.9085071	272.8957375	403.712029	379.3585546	380.1281239	380.8976932	381.6672625	382.4368318	383.2064012	383.9759705	384.7455398	385.5151091	386.2846784	387.0542477	387.8238171	388.5933864	389.3629557	390.132525	390.9020943	391.6716636	392.441233	393.2108023	393.9803716	394.7499409	395.5195102	396.2890796	397.0586489	397.8282182	398.5977875	399.3673568	400.1369261	400.9064955	401.6760648	402.4456341	403.2152034	403.9847727	404.754342	405.5239114	406.2934807	407.06305	407.8326193	408.6021886	409.3717579	410.1413273	410.9108966	411.6804659
410.8901393	211.187796	200.2065462	323.9811258	711.3720756	384.0744868	225.0814759	768.205166	225.3934072	279.6229412	436.1407682	188.8957587	338.2733965	313.6084532	652.8189012	267.703879	419.0879155	264.7948315	399.9672344	375.544727	376.1449561	376.7451851	377.3454141	377.9456432	378.5458722	379.1461012	379.7463303	380.3465593	380.9467883	381.5470174	382.1472464	382.7474754	383.3477044	383.9479335	384.5481625	385.1483915	385.7486206	386.3488496	386.9490786	387.5493077	388.1495367	388.7497657	389.3499947	389.9502238	390.5504528	391.1506818	391.7509109	392.3511399	392.9513689	393.551598	394.151827	394.752056	395.3522851	395.9525141	396.5527431	397.1529721	397.7532012	398.3534302	398.9536592	399.5538883	400.1541173	400.7543463
408.6381293	208.3706596	198.7686614	323.6734244	714.3459889	378.7938399	221.4004514	767.2063733	224.8578985	278.2574418	435.840471	189.7088483	337.4060523	311.1106114	649.9640285	265.4916601	414.2673239	256.6939256	396.2224399	371.7308995	372.1617883	372.592677	373.0235658	373.4544545	373.8853432	374.316232	374.7471207	375.1780095	375.6088982	376.039787	376.4706757	376.9015644	377.3324532	377.7633419	378.1942307	378.6251194	379.0560082	379.4868969	379.9177857	380.3486744	380.7795631	381.2104519	381.6413406	382.0722294	382.5031181	382.9340069	383.3648956	383.7957843	384.2266731	384.6575618	385.0884506	385.5193393	385.9502281	386.3811168	386.8120056	387.2428943	387.673783	388.1046718	388.5355605	388.9664493	389.397338	389.8282268
406.3861193	205.5535233	197.3307766	323.3657231	717.3199021	373.513193	217.719427	766.2075806	224.3223898	276.8919424	435.5401738	190.5219379	336.5387082	308.6127696	647.1091558	263.2794412	409.4467324	248.5930196	392.4776453	367.917072	368.1786204	368.4401689	368.7017174	368.9632658	369.2248143	369.4863627	369.7479112	370.0094596	370.2710081	370.5325566	370.794105	371.0556535	371.3172019	371.5787504	371.8402989	372.1018473	372.3633958	372.6249442	372.8864927	373.1480411	373.4095896	373.6711381	373.9326865	374.194235	374.4557834	374.7173319	374.9788803	375.2404288	375.5019773	375.7635257	376.0250742	376.2866226	376.5481711	376.8097195	377.071268	377.3328165	377.5943649	377.8559134	378.1174618	378.3790103	378.6405587	378.9021072
404.1341093	202.736387	195.8928918	323.0580217	720.2938154	368.2325461	214.0384026	765.2087878	223.7868812	275.5264429	435.2398766	191.3350275	335.6713641	306.1149278	644.2542831	261.0672223	404.6261408	240.4921137	388.7328507	364.1032445	364.1954526	364.2876608	364.379869	364.4720771	364.5642853	364.6564935	364.7487017	364.8409098	364.933118	365.0253262	365.1175343	365.2097425	365.3019507	365.3941589	365.486367	365.5785752	365.6707834	365.7629915	365.8551997	365.9474079	366.0396161	366.1318242	366.2240324	366.3162406	366.4084487	366.5006569	366.5928651	366.6850732	366.7772814	366.8694896	366.9616978	367.0539059	367.1461141	367.2383223	367.3305304	367.4227386	367.5149468	367.607155	367.6993631	367.7915713	367.8837795	367.9759876
401.8820993	199.9192506	194.455007	322.7503204	723.2677287	362.9518992	210.3573782	764.2099951	223.2513725	274.1609435	434.9395794	192.1481171	334.80402	303.617086	641.3994104	258.8550034	399.8055492	232.3912077	384.9880561	360.2894169	360.2122848	360.1351527	360.0580206	359.9808885	359.9037564	359.8266242	359.7494921	359.67236	359.5952279	359.5180958	359.4409637	359.3638315	359.2866994	359.2095673	359.1324352	359.0553031	358.978171	358.9010389	358.8239067	358.7467746	358.6696425	358.5925104	358.5153783	358.4382462	358.361114	358.2839819	358.2068498	358.1297177	358.0525856	357.9754535	357.8983213	357.8211892	357.7440571	357.666925	357.5897929	357.5126608	357.4355287	357.3583965	357.2812644	357.2041323	357.1270002	357.0498681
399.6300893	197.1021143	193.0171222	322.442619	726.241642	357.6712523	206.6763537	763.2112023	222.7158638	272.7954441	434.6392821	192.9612067	333.9366759	301.1192442	638.5445378	256.6427845	394.9849576	224.2903017	381.2432616	356.4755894	356.229117	355.9826446	355.7361722	355.4896998	355.2432274	354.996755	354.7502826	354.5038102	354.2573378	354.0108654	353.764393	353.5179206	353.2714482	353.0249758	352.7785034	352.532031	352.2855586	352.0390862	351.7926138	351.5461414	351.299669	351.0531966	350.8067242	350.5602518	350.3137794	350.0673069	349.8208345	349.5743621	349.3278897	349.0814173	348.8349449	348.5884725	348.3420001	348.0955277	347.8490553	347.6025829	347.3561105	347.1096381	346.8631657	346.6166933	346.3702209	346.1237485
397.3780793	194.284978	191.5792374	322.1349177	729.2155553	352.3906054	202.9953293	762.2124096	222.1803551	271.4299447	434.3389849	193.7742963	333.0693318	298.6214023	635.6896651	254.4305656	390.164366	216.1893958	377.498467	352.6617619	352.2459492	351.8301365	351.4143238	350.9985111	350.5826984	350.1668857	349.7510731	349.3352604	348.9194477	348.503635	348.0878223	347.6720096	347.2561969	346.8403842	346.4245715	346.0087589	345.5929462	345.1771335	344.7613208	344.3455081	343.9296954	343.5138827	343.09807	342.6822573	342.2664447	341.850632	341.4348193	341.0190066	340.6031939	340.1873812	339.7715685	339.3557558	338.9399431	338.5241305	338.1083178	337.6925051	337.2766924	336.8608797	336.445067	336.0292543	335.6134416	335.1976289
395.1260693	191.4678416	190.1413527	321.8272163	732.1894686	347.1099585	199.3143049	761.2136169	221.6448465	270.0644452	434.0386877	194.5873859	332.2019876	296.1235605	632.8347924	252.2183467	385.3437745	208.0884898	373.7536724	348.8479343	348.2627814	347.6776284	347.0924754	346.5073224	345.9221695	345.3370165	344.7518635	344.1667105	343.5815576	342.9964046	342.4112516	341.8260986	341.2409457	340.6557927	340.0706397	339.4854867	338.9003338	338.3151808	337.7300278	337.1448748	336.5597219	335.9745689	335.3894159	334.8042629	334.21911	333.633957	333.048804	332.463651	331.8784981	331.2933451	330.7081921	330.1230391	329.5378862	328.9527332	328.3675802	327.7824272	327.1972743	326.6121213	326.0269683	325.4418153	324.8566624	324.2715094
392.8740593	188.6507053	188.7034679	321.519515	735.1633818	341.8293116	195.6332805	760.2148241	221.1093378	268.6989458	433.7383905	195.4004755	331.3346435	293.6257187	629.9799197	250.0061278	380.5231829	199.9875839	370.0088779	345.0341068	344.2796136	343.5251203	342.770627	342.0161338	341.2616405	340.5071473	339.752654	338.9981607	338.2436675	337.4891742	336.7346809	335.9801877	335.2256944	334.4712012	333.7167079	332.9622146	332.2077214	331.4532281	330.6987348	329.9442416	329.1897483	328.4352551	327.6807618	326.9262685	326.1717753	325.417282	324.6627888	323.9082955	323.1538022	322.399309	321.6448157	320.8903224	320.1358292	319.3813359	318.6268427	317.8723494	317.1178561	316.3633629	315.6088696	314.8543763	314.0998831	313.3453898
390.6220493	185.833569	187.2655831	321.2118136	738.1372951	336.5486647	191.952256	759.2160314	220.5738291	267.3334464	433.4380933	196.2135651	330.4672994	291.1278769	627.125047	247.7939089	375.7025913	191.8866779	366.2640833	341.2202793	340.2964457	339.3726122	338.4487786	337.5249451	336.6011116	335.677278	334.7534445	333.8296109	332.9057774	331.9819438	331.0581103	330.1342767	329.2104432	328.2866096	327.3627761	326.4389425	325.515109	324.5912754	323.6674419	322.7436083	321.8197748	320.8959412	319.9721077	319.0482741	318.1244406	317.200607	316.2767735	315.3529399	314.4291064	313.5052728	312.5814393	311.6576057	310.7337722	309.8099386	308.8861051	307.9622715	307.038438	306.1146045	305.1907709	304.2669374	303.3431038	302.4192703
388.3700393	183.0164326	185.8276983	320.9041123	741.1112084	331.2680178	188.2712316	758.2172386	220.0383204	265.967947	433.1377961	197.0266547	329.5999553	288.6300351	624.2701743	245.58169	370.8819997	183.785772	362.5192887	337.4064518	336.3132779	335.2201041	334.1269303	333.0337564	331.9405826	330.8474088	329.7542349	328.6610611	327.5678873	326.4747134	325.3815396	324.2883657	323.1951919	322.1020181	321.0088442	319.9156704	318.8224966	317.7293227	316.6361489	315.5429751	314.4498012	313.3566274	312.2634536	311.1702797	310.0771059	308.9839321	307.8907582	306.7975844	305.7044106	304.6112367	303.5180629	302.424889	301.3317152	300.2385414	299.1453675	298.0521937	296.9590199	295.865846	294.7726722	293.6794984	292.5863245	291.4931507
